15, 4
15, 4
15, 4
15, 4
15, 4
16, 4
16, 4
16, 4
16, 4
16, 4
16, 4
16, 4
16, 4
16, 4
16, 4
17, 4
17, 4
17, 4
17, 4
17, 4
17, 4
17, 4
17, 4
17, 4
17, 4
17, 3
17, 3
17, 3
17, 3
17, 3
17, 3
17, 3
17, 3
17, 3
17, 3
17, 4
17, 4
17, 4
17, 4
17, 4
17, 4
17, 4
17, 4
17, 4
17, 4
16, 4
16, 4
16, 4
16, 4
16, 4
16, 4
16, 4
16, 4
16, 4
16, 4
15, 4
15, 4
15, 4
15, 4
15, 4
15, 4
15, 4
15, 4
15, 4
15, 4
15, 3
15, 3
15, 3
15, 3
15, 3
15, 3
15, 3
15, 3
15, 3
15, 3
14, 3
14, 3
14, 3
14, 3
14, 3
14, 3
14, 3
14, 3
14, 3
14, 3
14, 4
14, 4
14, 4
14, 4
14, 4
14, 4
14, 4
14, 4
14, 4
14, 4
13, 4
13, 4
13, 4
13, 4
13, 4
13, 4
13, 4
13, 4
13, 4
13, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 5
12, 5
12, 5
12, 5
12, 5
12, 5
12, 5
12, 5
12, 5
12, 5
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
12, 4
11, 4
11, 4
11, 4
11, 4
11, 4
11, 4
11, 4
11, 4
11, 4
11, 4
11, 3
11, 3
11, 3
11, 3
11, 3
11, 3
11, 3
11, 3
11, 3
11, 3
11, 3
11, 4
11, 4
11, 4
11, 4
11, 4
11, 4
11, 4
11, 4
11, 4
11, 4
11, 3
11, 3
11, 3
11, 3
11, 3
11, 3
11, 3
11, 3
11, 3
11, 3
10, 3
10, 3
10, 3
10, 3
10, 3
10, 3
10, 3
10, 3
10, 3
10, 3
10, 4
10, 4
10, 4
10, 4
10, 4
10, 4
10, 4
10, 4
10, 4
10, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
6, 4
6, 4
6, 4
6, 4
6, 4
6, 4
6, 4
6, 4
6, 4
6, 4
6, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 4
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
7, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 3
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
8, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
9, 4
10, 4
10, 4
10, 4
10, 4
10, 4
10, 4
10, 4
10, 4
10, 4
10, 4
9, 4
9, 4
9, 4
9, 4
9, 4
You Died.
max : 10
10 : [3]
